HSR,ACT,GPA1,GPA2,GPA3,GPA4,GPA5,GPA6,GPA7,GPA8,,
-0.1692,-0.7357,-0.2216,0.8421999999999999,1.8141,0.7917,9.61E-02,0.9285,0.9903999999999999,0.6126 
0.8403,-0.6399,0.3825,0.35,-1.1659,-1.0175,-0.5518,0.5011,-0.6682,-1.8634 
-0.7794,-1.4416,-0.6284999999999999,-0.5259,-0.9052,-1.2088,-0.8875999999999999,0.159,-0.6468,0.3128 
0.7397,-0.4248,-0.8145,1.2375,1.278,0.3472,-0.3755,-0.274,-0.9547,-0.4427 
0.7071,0.8621,1.2076,-0.455,1.4207,1.3121,1.1998,0.9423,1.0227,7.57E-02 
0.7901,1.0693,0.4354,2.93E-02,0.1791,-1.3101,-9.31E-02,-1.3483,-0.929,-1.3866 
-2.85,-1.2979,-1.8092,0.1292,-0.3241,-0.8687,-0.3368,0.7225,-0.7654,-0.7827 
1.0215,0.6692,-0.6208,-0.6039,0.4119,0.1097,-0.2313,7.900000000000001E-03,0.4621,1.0315 
-1.0136,-0.3778,-2.1074,-0.8023,-3.2356,-2.4705,-1.774,-3.4634,-2.3201,-1.6169 
2.11E-02,6.859999999999999E-02,0.4593,1.804,1.0324,1.9749,2.3529,0.7004,1.2811,1.8227 
0.3609,-0.2441,0.5403,-0.3506,-2.18E-02,-1.2383,7.000000000000001E-03,-0.2547,0.8589,0.7098 
0.2363,-0.8609,-2.9095,0.2085,-0.4964,-7.000000000000001E-02,-1.3321,-0.3011,-0.6206,-0.9191 
3.99E-02,0.6342,-2.7E-02,-0.8232,-0.5309,0.1377,0.9833,0.1727,1.0934,0.6666 
-0.1075,-0.5798,-1.7717,-0.1465,-0.9641999999999999,0.5387,0.45,0.3445,0.5625,-0.8798 
-0.2817,1.3101,0.3161,-0.4752,0.7778,-0.9696,-0.4949,-0.2938,-1.4809,-1.1105 
0.3243,1.0992,4.17E-02,-3.26E-02,7.1E-03,-1.5754,-0.9779,-1.3925,-0.307,-0.1484 
0.2187,-0.6596,-9.87E-02,-1.0105,-5.35E-02,-1.129,-1.0321,0.9933,-0.619,-0.1911 
-0.8998,0.1917,1.0011,0.2266,-0.5889,-0.8919,-0.5689,0.1763,-1.3752,-0.1542 
1.6851,0.1105,1.4175,1.0021,1.0443,0.219,0.2012,-0.269,0.3222,1.0161 
0.9021,8.77E-02,0.5221,1.17E-02,0.2938,1.2828,0.2109,5.36E-02,4.14E-02,1.1323 
-5.41E-02,-2.32E-02,0.1833,0.7517,1.6673,0.6393,-0.8208,-1.5675,-8.15E-02,1.7448 
-0.5414,-0.3025,-8.9E-02,-3.26E-02,0.7429,-0.6624,8.83E-02,-0.3651,0.3653,-0.5248 
-0.5324,0.8927,0.4945,0.87,0.157,-0.6870000000000001,0.5239,-3.83E-02,-0.6449,0.8464 
0.3726,0.2786,-0.9655,-0.9053,-1.0934,-0.2672,0.2029,-8.06E-02,-0.8919,0.4524 
0.3861,-1.84E-02,0.2635,-0.2956,-0.7573,0.9965000000000001,0.2643,-0.7064,-1.5032,0.3045 
0.1533,0.7671,-4.97E-02,0.1155,1.8984,0.2378,0.2401,0.5551,0.1238,-0.6781 
-0.1501,-0.3593,-0.4721,-1.0893,0.6981000000000001,-0.8144,-0.6838,-0.2001,0.1695,-0.4683 
0.3227,5.28E-02,-0.7333,0.535,0.6423,9.39E-02,-0.5513,0.1365,0.3153,0.5251 
-0.9502,2.43E-02,1.4366,0.7167,1.2301,2.857,0.6647999999999999,1.6492,1.0532,-0.2531 
-0.7815,-0.1491,-2.5954,-0.3122,0.176,0.9429,-1.6567,0.189,-0.5177,-0.1055 
-0.7233000000000001,-0.4435,0.5062,4.01E-02,-0.7701,-0.9765,-0.8378,-0.5976,-1.3044,-0.4049 
-1.1607,0.2417,-1.4742,0.9327,-0.3963,-1.1379,0.9976,-1.8532,-2.4317,-1.524 
2.1779,2.4161,1.1348,1.4977,1.4188,-0.4158,-0.2125,-0.2424,-0.1248,0.6181 
-0.8628,-0.5749,-0.2006,-0.4092,-0.5731000000000001,-1.9702,-1.1209,-0.189,-8.9E-02,-9.7E-02 
-1.0321,0.7441,0.2643,0.3101,0.9331,-0.3144,0.1986,-0.3694,-0.8537,-0.3277 
2.1454,-0.1229,0.6327,6.45E-02,0.3126,9.180000000000001E-02,0.157,-0.3673,-0.7469,-0.6161 
0.4842,0.1921,1.499,0.5336,1.2065,1.44E-02,0.225,1.4699,1.7327,1.0253 
-0.6773,-0.7798,-1.4557,-0.9598,-1.0883,4.12E-02,-2.2014,0.5251,-1.1942,-1.3031 
-3.52E-02,-0.3713,1.6093,-0.1358,0.1082,0.4446,0.1528,0.7033,1.2732,0.9154 
-0.2283,-0.6233,-0.9271,-1.2223,-0.1236,-1.0955,0.6583,-1.2818,-1.5353,-1.0288 
-8.39E-02,-2.1237,-0.7236,-1.3997,-2.2314,-1.453,-1.9322,-1.0883,-0.6931,0.1365 
1.1042,-0.4586,0.1841,0.9929,0.9651,0.8014,1.3208,-5.28E-02,0.6301,0.4294 
1.0899,1.0929,1.0395,-0.9536,6.31E-02,0.1544,0.5591,-0.3844,0.6757,-1.3392 
-0.1406,-1.5519,0.2516,-3.27E-02,-0.4123,0.6395,-0.3517,8.86E-02,-6.22E-02,-2.0535 
-1.0163,-1.6866,-1.4726,-0.6098,-1.5793,-1.2683,-1.1628,-1.6183,-0.9735,-1.6502 
-2.9563,-1.1008,-0.5989,-2.4503,-1.6719,-2.3489,-1.8541,-2.5716,-1.5153,-1.0069 
-4.31E-02,0.9096,9.83E-02,0.5245,-1.58E-02,-0.1434,0.104,-7.65E-02,1.3287,1.4404 
1.49E-02,-0.1641,0.1035,0.1909,-0.4183,-1.1156,-0.5152,-0.4789,-1.3336,-0.2918 
0.3079,-1.7208,-1.3689,-1.1181,0.5145999999999999,-0.3305,0.3913,0.1004,0.7261,1.08E-02 
-0.5108,0.536,-0.161,-1.4714,0.4502,-0.1714,0.3419,-0.7291,-1.1077,-0.6801 
1.8074,0.4659,-1.225,-0.9064,0.342,2.E-02,0.1361,1.4131,8.210000000000001E-02,0.8779 
-0.2541,-1.4958,0.9139,-0.5997,1.5691,-0.3969,0.1799,-0.1767,0.4078,-1.2209 
-0.2267,-0.2558,6.15E-02,-1.31,-1.1755,-0.806,4.33E-02,-0.8986,-0.8732,-0.3366 
1.1669,0.902,0.6413,0.7209,1.1036,1.4054,0.9461000000000001,0.3576,4.9E-02,-6.05E-02 
-0.6117,-0.6035,0.5914,-0.2716,-5.85E-02,-0.118,-0.6264,-0.5528,-0.6248,1.599 
-0.9478,-0.2432,-0.1254,0.8222,-0.8028999999999999,-0.2214,0.8058999999999999,0.5263,0.8935,9.58E-02 
-0.376,-1.4904,-1.4717,-1.155,-1.3611,-1.2621,0.6331,-1.0486,-0.6293,-0.5125 
0.3013,-0.6152,-0.2543,0.896,0.3351,-0.2268,0.5590000000000001,-0.1518,-0.8376,-0.3745 
-4.78E-02,-0.7565,0.7941,0.1241,-0.9972,-0.3395,0.2792,1.3053,0.3536,-3.31E-02 
-1.0956,-0.1378,0.4278,-0.2323,0.8265,0.7958,0.9211,0.5235,3.23,0.846 
0.1501,3.01E-02,0.7058,-0.5232,0.9585,0.7534,0.7672,1.6594,1.414,2.2686 
0.4286,0.7237,5.71E-02,-1.0403,-0.6848,-2.4012,-0.4717,-2.0615,-1.8662,-2.2612 
-2.195,0.4374,-0.3042,-2.2577,-0.9441000000000001,-1.4614,-0.3804,-1.4828,-1.166,-1.5272 
0.5799,0.6435,0.4162,-0.4793,-0.6135,-0.4682,1.418,1.2762,1.5932,1.1504 
0.2638,-0.5096000000000001,-0.2615,-1.0033,-1.075,-0.4346,-1.4355,0.6289,0.5634,0.2893 
-0.6004,-0.6904,-2.3457,-2.0632,-1.454,-0.1902,0.1451,-2.0597,6.909999999999999E-02,0.5051 
-1.3501,-1.3659,-1.8068,-1.3208,-0.2075,-1.0993,-1.2928,-1.3501,-0.6021,-0.479 
-0.8927,-3.18E-02,-0.3556,-0.9372,2.92E-02,-2.04E-02,-1.0716,-0.9806,-1.521,-5.34E-02 
0.432,0.8339,-1.0828,0.2246,4.96E-02,-0.5153,0.6549,7.02E-02,0.5009,0.3651 
0.7688,-0.145,-3.55E-02,0.6767,1.2898,-0.2195,-1.92E-02,0.3629,0.3478,-1.7765 
0.5216,0.4226,-1.1511,1.63E-02,-0.9146,1.2044,0.5673,-0.5266999999999999,-0.1214,0.7598 
-1.2179,-1.2355,-0.5874,-0.5016,-0.1345,-2.3824,0.1795,-0.1275,-0.6939,-0.981 
1.8849,1.5822,-0.6172,-0.4767,0.1152,1.2612,1.2837,1.2784,0.236,-0.5714 
0.201,0.2877,0.8863,-0.2095,-0.4864,-1.0985,-0.6207,1.4139,-0.1776,0.6452 
-0.4878,1.1393,-0.1032,-0.3345,1.1861,0.9249000000000001,3.14E-02,-0.2392,-0.3792,0.5144 
-0.1851,-0.2137,-7.41E-02,1.3256,0.2249,0.4003,0.1921,1.1778,0.7346,0.2389 
0.1915,1.2308,0.3019,0.3767,-0.4168,0.7347,-0.7092000000000001,-0.3817,-0.1262,-0.8427 
-1.1425,-0.2342,-0.7766999999999999,-0.1007,-1.0808,-0.9206,-0.8711,0.6855,-0.4297,0.5248 
0.1899,3.65E-02,-0.9038,-0.8173,0.512,0.8711,-6.05E-02,0.1283,0.9612000000000001,0.6175 
1.8237,0.6758999999999999,2.3E-02,0.9302,-0.9347,-0.8225,0.5042,-0.7256,-0.4034,-0.4853 
0.4719,-1.0243,0.65,-0.3019,2.71E-02,-1.9E-02,-0.6128,0.8672,0.7571,-0.727 
0.8515,0.8522999999999999,0.4264,2.0954,0.8111,0.8017,0.1037,-0.5590000000000001,-0.3797,0.6497000000000001 
0.3894,0.6735,0.1538,0.26,0.4188,-1.143,1.0215,-0.6522,-0.1482,1.439 
0.4372,-0.3328,0.1444,-1.1686,0.1699,-0.5744,1.0932,3.96E-02,-0.2091,-0.5853 
0.5615,3.4476,0.8143,1.0913,1.1896,0.5466,2.377,2.1521,2.3498,0.3948 
-0.1059,0.503,0.4722,1.0925,1.592,-0.4189,0.6643,0.9483,0.5225,0.3505 
-1.3579,3.1E-02,-0.2329,-0.8098,-0.4533,-0.5125,-0.8011,-0.339,0.2099,-1.2324 
0.7836,-0.9916,1.7514,2.858,1.4387,2.0984,1.2872,2.3807,1.1463,0.4499 
-0.6384,-0.9825,-2.7993,-0.5620000000000001,0.9524,-0.2448,-1.2851,-0.8823,-1.6652,-3.0787 
0.8447,0.4287,-9.54E-02,-0.3465,0.5906,0.198,1.05E-02,0.1197,0.4732,1.9998 
0.8951,0.1358,-0.849,-0.5085,-0.6992,0.4504,9.82E-02,-0.3274,-5.27E-02,0.4536 
0.7667,-0.8811,0.2896,-0.6384,-1.1579,0.4868,-0.3122,0.2869,-0.894,7.45E-02 
1.5162,1.6282,2.454,-0.3252,0.3929,0.6881,0.305,2.1381,0.9834000000000001,2.0376 
-0.7688,-0.635,-1.1569,0.467,-0.5805,-0.2749,-0.4719,-1.2275,-0.1853,1.3045 
0.1771,-0.5438,0.37,-7.27E-02,0.7586000000000001,1.1832,1.4419,1.5998,1.0924,1.0284 
1.4919,1.5154,1.1848,1.4157,1.7319,1.0914,1.6279,1.8309,0.3538,1.354 
0.2444,0.8245,-0.5142,-0.8581,-0.2814,0.2963,0.5938,-0.9534,-0.6373,-1.6185 
-0.7922,-0.2163,-0.41,-0.103,-1.2089,-0.7349,-1.559,-0.3181,-0.6306,-0.6476 
-1.3698,-2.5293,0.3163,-0.2793,-0.9162,-0.8394,-1.2005,-0.5265,-1.3168,-1.7624 
-7.13E-02,-0.3662,0.6986,0.8158,1.3168,2.9088,0.9416,-1.3772,-0.1792,-0.1037 
0.217,1.3921,1.0703,0.9871,0.9065,-0.7373,3.47E-02,-0.318,1.4622,1.3894 
-1.1485,0.3262,-0.8379,-0.6501,-0.5347,-0.3421,0.4311,-0.9737,0.2076,-1.1575 
-2.7687,-1.8651,-0.7698,-1.9238,-0.903,-2.4135,-1.0241,-0.9559,-1.9378,-0.8813 
-0.7943,-1.6092,0.4137,-0.8201000000000001,-4.4E-02,-0.7373,-0.8638,-0.2875,-0.47,-9.51E-02 
1.0268,-0.3153,-1.0653,-0.4464,1.2962,-4.1E-03,1.46E-02,0.2351,0.9719,-1.6715 
-0.5967,-0.488,-0.1959,8.93E-02,0.3816,0.6558,0.5357,1.5477,1.3787,1.3572 
0.479,-0.5196,-0.371,-5.98E-02,0.6183,0.1946,-0.2064,-1.1534,-0.2303,0.6506999999999999 
0.147,0.4318,1.1806,0.6857,1.0871,-0.1436,-0.451,0.9268999999999999,1.0704,8.47E-02 
-0.4064,1.669,-0.1086,0.2457,-0.5831,-1.0143,-0.7985,-0.3755,1.2964,0.607 
-0.9211,-0.9722,-0.3198,-1.7295,0.3223,-1.7901,-0.3534,-1.5487,-1.2369,-2.0325 
-1.3308,-0.5012,0.281,0.8071,0.7987,1.0783,0.8826000000000001,0.9993,1.8309,1.4853 
0.9827,1.7347,-1.3887,1.1863,0.4624,0.5616,-0.8587,-0.2584,0.346,-1.0544 
5.09E-02,0.8401999999999999,3.58E-02,0.5724,-0.4255,-0.2633,1.4705,0.2073,-0.4938,0.518 
-1.4369,0.3814,-1.8589,0.7782,-7.02E-02,-1.7015,-0.6924,-1.1781,-0.836,-1.8033 
-1.1638,-0.2684,-1.2466,-0.6572,0.5226,-0.9184,-1.6206,-0.1774,0.102,0.2748 
0.7645999999999999,-0.5225,0.7506,-0.9689,-0.1687,0.2082,-0.4405,0.914,1.6361,-0.2586 
-7.920000000000001E-02,1.1774,-1.1299,0.6366000000000001,-0.1147,-0.8853,-0.9046,-0.8909,-2.0794,-0.8784999999999999 
-0.5725,-0.5335,-0.8349,0.8905,1.2705,0.5032,-8.19E-02,1.3454,0.2317,1.6045 
-1.5517,0.8531,-0.5063,0.4361,0.5189,0.5666,0.3164,1.3869,1.4153,0.1742 
-1.192,-1.0277,-0.3684,-1.3734,-1.5389,-1.5755,-0.5537,0.9619,-0.7967,0.3396 
7.290000000000001E-02,-1.7671,-1.527,-1.4553,-1.9848,-1.0932,-1.2768,-2.3602,-1.9201,-1.7284 
0.1724,-0.8046,-1.8743,-1.3035,0.2446,-1.4678,3.36E-02,5.93E-02,0.7228,-0.122 
0.9726,1.0757,-0.3492,-0.3966,-0.1546,0.8964,1.1569,0.6048,1.06E-02,-0.2225 
-0.7315,0.2828,-0.1978,-0.1464,-0.3267,-0.2535,0.4612,-4.38E-02,0.1562,-0.5597 
0.8583,-2.2644,0.3982,-1.2945,-0.6687,-1.3537,-1.063,0.7163,-0.4447,0.6366000000000001 
-0.2784,-0.7534,-1.3123,-1.154,-0.3629,0.6208,0.3711,1.5804,0.4796,0.922 
0.8764999999999999,-0.8953,-0.5265,-0.9515,0.7899,1.431,1.609,0.1948,2.21,-0.555 
0.4013,1.629,-0.1654,-0.292,-0.5655,-1.6096,-0.3858,-0.2214,0.4879,-0.3225 
-0.2235,-2.2012,-2.3922,7.69E-02,0.9228,7.12E-02,0.5379,-0.6688,-0.8798,-0.3938 
1.1485,0.4931,0.9464,1.023,0.1773,-0.5417999999999999,-0.7774,-0.6868,0.3655,-0.1943 
0.2866,-0.5293,9.E-04,0.7005,-0.422,0.3761,0.5414,1.76,0.2988,-0.8125 
-0.3575,-1.2874,0.5101,1.4454,-0.2964,-0.267,-0.5133,-1.051,-2.6E-03,-1.2073 
-1.5894,-1.3608,-0.3288,-0.4386,0.1183,1.1807,1.1351,-0.2858,-0.1858,0.3396 
-0.4218,5.67E-02,0.2082,-1.3145,-0.7348,0.6234,5.54E-02,0.6052999999999999,0.7446,0.181 
1.2379,-0.2911,-0.6293,-0.3865,0.4942,0.9851,0.2591,0.7161,0.9016,0.973 
-1.9869,0.5325,-0.8811,-0.6782,-0.8568,1.11E-02,-0.8358,-1.0237,-0.5780999999999999,-0.2466 
0.1978,-3.25E-02,-7.51E-02,0.1153,0.2135,-1.464,-0.949,0.6643,0.4573,-0.7756999999999999 
-3.21E-02,-1.8307,-1.6363,-2.259,-1.9281,-1.7573,-1.1683,-1.2774,-1.647,-0.2317 
-0.5198,-1.2562,-0.533,0.1799,0.6367,0.2374,-0.9765,-0.9452,-0.5356,0.3903 
-2.3E-03,-8.1E-02,-0.2875,0.727,-0.2184,-0.3359,0.7221,-0.8197,-0.3244,1.3269 
-1.5414,-1.2974,-1.3437,-2.3055,-0.4738,-0.7713,0.4856,-0.5583,-0.371,0.227 
-2.01,-1.0375,-1.265,-0.1769,-0.8179999999999999,-0.5472,0.2899,0.1709,0.805,1.6401 
0.8159999999999999,1.2091,1.9703,2.4624,1.8306,1.3695,1.8353,1.3647,2.153,0.6301 
-0.7213000000000001,-0.7086,-1.4272,-0.1732,0.2553,0.1641,-0.662,0.5083,0.1664,-0.3364 
1.33E-02,1.3232,1.3059,0.2269,1.69,1.1167,0.3138,-0.4873,-1.5202,-0.7398 
0.4737,1.197,-2.0923,-0.8516,-0.1931,0.1514,-0.1736,0.7189,0.8552,6.519999999999999E-02 
-9.49E-02,0.4403,-0.7139,-9.E-02,0.2552,-0.2152,-0.7817,-0.3818,-1.2568,-0.3615 
1.1546,0.5129,-0.5132,0.4876,-0.2864,-2.09E-02,-0.6361,1.3142,-0.6294,0.3136 
-1.7254,-1.3052,-1.6731,-0.3796,-0.4148,-0.982,-1.7711,-0.1925,4.29E-02,-0.4303 
-0.3525,0.2923,-1.1029,-0.4183,0.3605,-5.4E-03,0.2333,0.1048,0.8855,0.6602 
-2.13,-1.4317,-1.3653,-1.4108,-1.8111,-1.9418,-1.0298,-0.495,-0.6544,-0.7313 
-0.1628,-0.3982,-0.1335,0.294,-1.0802,-1.4157,-1.5028,-1.4866,-0.7578,-1.1332 
-0.827,-1.3134,-0.3585,0.2254,-0.6969,-0.336,-1.0043,-1.03E-02,-0.5764,0.1071 
0.7111,1.2727,1.0201,0.9065,-0.5193,-0.1953,0.1665,2.31E-02,-0.4425,3.89E-02 
-1.2688,-8.200000000000001E-03,-1.148,-0.5988,-0.4793,-0.468,-1.4895,-2.8637,-1.8052,-1.2227 
-0.1883,-4.02E-02,0.553,0.6784,-3.31E-02,-0.9464,-0.1907,1.178,-0.2837,1.6377 
-1.5162,1.2E-03,-1.1071,-2.2031,-1.6823,-0.9297,-1.5616,-2.0404,-0.4579,-2.2259 
0.4966,0.5525,0.3773,-0.5601,0.4113,-0.6002,0.755,-4.34E-02,0.7264,1.9567 
5.5E-03,0.5911999999999999,-0.489,-0.1654,0.4143,0.3353,-1.0272,2.32E-02,0.9883,5.87E-02 
3.37E-02,0.4806,-1.4067,-6.13E-02,-1.1588,-1.2372,-0.5718,-1.8671,-1.6908,-1.897 
0.2703,-1.0709,0.3622,0.2282,1.0793,1.6454,-0.4456,-0.38,-0.5872000000000001,0.9436 
0.6616,-0.3604,0.9374,0.7272999999999999,-0.4226,-4.63E-02,0.2965,1.148,1.6027,0.3286 
0.1185,0.1671,0.2277,-0.7532,0.5068,-2.31E-02,1.9436,1.8891,0.8127,0.1996 
1.1731,1.8737,0.8704,0.3975,1.7461,1.99,1.1996,1.05,1.5836,-0.1069 
-0.1312,0.948,0.7236,-0.8614000000000001,2.57E-02,-0.1089,-1.8583,-1.2537,-0.7966,-0.9936 
0.5002,-0.3755,-0.4896,-0.435,-0.1979,-0.831,-1.56E-02,1.1596,0.5177,-0.1369 
0.8904,0.2411,0.1697,0.2451,0.2511,0.1974,0.4572,0.9686,0.6741,1.6358 
1.7994,-5.32E-02,-0.3139,-0.5580000000000001,-0.3286,-0.8094,-0.645,-0.8879,-1.3635,-1.0873 
1.9983,1.7425,1.8691,1.3336,0.905,0.5918,1.2831,0.6297,1.1698,1.188 
0.3575,1.0071,0.2049,1.193,-0.1889,0.6395999999999999,0.7224,-0.5014999999999999,0.5679999999999999,2.43E-02 
-0.8425,-1.0952,-0.7562,-2.3409,-1.094,-1.0368,-0.318,-0.7931,-0.3143,0.8250999999999999 
0.3877,-0.6577,-0.3258,-1.4053,-0.413,-1.3679,0.4798,-0.1832,-1.5965,-0.7554 
-0.5541,0.3182,-0.9182,-0.4586,-0.1188,-1.6308,-0.9469,0.3218,-0.1192,-2.083 
-1.8074,-2.5305,-0.7425,-1.1235,-0.4483,0.307,0.5489000000000001,-0.1782,0.1137,0.1739 
0.4338,0.1365,-0.8992,-0.6797,0.4497,-0.8919,0.7479,0.3607,0.4679,0.668 
0.2606,1.1402,-0.553,-0.3236,-1.5478,-0.7724,1.1586,0.242,1.2807,1.5362 
0.2428,-0.3139,-1.7499,0.175,0.7665999999999999,-0.5583,6.23E-02,-1.9929,0.2214,0.7839 
-0.6714,-0.3291,1.2555,1.2763,-0.6711,-1.0765,0.144,-0.2617,0.2322,0.2755 
0.2801,2.6633,5.2E-03,-0.8588,1.0588,0.4868,1.2716,-0.4206,-1.61E-02,0.7726 
-1.4153,0.6112,-0.9685,-0.3032,-1.9336,-1.4035,-0.4414,-1.1735,-1.0653,-1.2948 
-1.8943,-0.6428,1.0335,1.8306,1.0404,0.3538,0.6001,1.0604,0.8376,-0.3363 
5.56E-02,-1.746,-0.9146,-1.7617,0.2132,0.651,-1.0325,0.5723,0.4101,0.4524 
-0.486,-0.1193,0.9074,0.2116,-0.4732,-0.7538,-0.6149,-1.3873,-0.1252,-1.2855 
0.1012,-0.5809,-0.2422,-2.0638,-0.9472,-0.8521,-0.6465,0.1523,-0.3731,-0.8687 
-0.8605,0.2505,0.8544,0.2784,1.406,0.3679,0.6639,-0.4752,0.7619,0.1285 
0.2687,1.0563,2.85E-02,0.2384,-0.2292,-0.829,-1.641,0.4444,0.4491,-1.2264 
-0.3894,-0.8868,-0.3966,-1.8995,-0.3491,-1.5205,-0.9681999999999999,-1.8993,-0.8425,-0.4346 
-7.76E-02,-0.4171,-1.5372,-2.6232,-2.0944,-0.7554999999999999,-0.3834,-1.3478,-1.494,-0.9042 
-1.0058,-8.81E-02,-0.7667,5.18E-02,-0.9122,-0.8167,0.1915,0.4708,-2.1556,0.1236 
0.1994,-0.1019,-0.1669,-0.1247,-0.4331,-1.0649,-0.1176,1.5788,-0.9039,9.710000000000001E-02 
-0.9751,-0.8447,-1.1945,0.5269,1.0611,0.1656,0.6729000000000001,7.299999999999999E-03,9.82E-02,1.7389 
2.13,2.4188,2.1775,3.0355,1.4399,1.6617,0.4771,1.7195,0.797,0.4379 
0.8051,3.1991,1.1219,-9.85E-02,0.8859,-1.146,-6.500000000000001E-03,1.81E-02,-0.8109,-0.4598 
1.2245,0.4382,-0.1753,0.7688,1.9011,2.2484,0.8842,2.1338,1.9989,1.5277 
-0.9527,-0.3784,-1.4837,5.72E-02,-1.1335,0.352,-1.0201,-2.1955,-2.1195,-0.5411 
-0.1359,-0.9261,-0.7776,-0.1234,-0.205,-0.7768,-0.525,8.999999999999999E-03,-0.4,-0.9613 
0.8073,1.6577,1.1912,2.09E-02,0.7473,0.1969,-0.4947,-0.7887,0.2111,-0.206 
0.5125999999999999,-0.6165,1.1421,1.0586,1.5285,0.9945000000000001,0.4771,0.2184,2.5463,1.2918 
-0.6288,0.8319,0.2957,-1.3649,-0.6263,-0.1303,-0.1267,8.2E-02,-1.171,0.6076 
-2.27E-02,0.3488,1.163,0.6739000000000001,1.0732,1.4812,1.0475,0.7469,1.2475,2.0423 
-0.5596,0.2701,0.2249,0.4942,1.103,3.57E-02,1.1457,1.2797,1.5992,0.4831 
2.5976,0.1676,-1.7713,0.7478,0.2483,-1.0516,0.4675,1.693,0.1908,1.056 
-1.6917,-1.7716,-1.53,-1.7876,0.9918,-9.19E-02,-5.8E-02,-9.130000000000001E-02,2.24E-02,-1.2691 
-1.557,-0.5417999999999999,-2.0645,-0.1684,0.924,0.7811,0.6066,-8.86E-02,0.5648,-0.5842000000000001 
6.19E-02,0.3762,-0.3728,-1.1497,-0.6205000000000001,0.4492,-0.284,-0.7057,1.1381,1.3921 
-1.2724,-1.8887,-3.21E-02,-0.1475,0.2975,-0.593,0.6625,-0.5625,-0.4784,0.2456 
2.3889,1.7012,0.2797,1.2828,1.1236,-7.65E-02,-0.408,-1.5906,0.2423,-1.0054 
0.5396,-0.2112,-0.6439,0.5583,1.1624,-0.8528,-1.52E-02,-0.8663,-0.9615,1.32E-02 
-0.4013,-0.7314000000000001,0.5588,-0.5321,-0.7897,1.1767,0.1102,-1.1164,-1.0908,-0.9427 
0.2219,0.4818,-0.2723,0.2773,-0.4972,0.7321,0.6992,1.77E-02,0.4889,0.2895 
-0.166,0.6916,0.8883,0.529,0.4945,-0.3308,1.5749,2.0755,0.9356,1.0482 
-0.2964,0.1343,0.5835,1.6969,1.2954,0.553,0.9778,-0.475,0.364,0.5618 
-0.7542,0.2111,-0.5009,0.3126,-0.7765,0.6577,1.09E-02,-5.32E-02,-0.9879,0.1024 
-0.6911,-1.7756,-1.062,-0.348,0.1922,-0.9688,0.2645,2.52,0.728,1.2715 
1.0456,2.3806,2.0558,2.5274,2.5058,0.8143,0.8643999999999999,0.6034,0.9795,0.4845 
0.7879,1.0744,1.8206,0.6129,0.2853,-0.6161,-0.797,-0.1586,-0.7765,-0.4641 
-0.7192,-0.1961,0.1748,-0.5624,5.05E-02,-0.4596,-0.3177,0.5995,0.5206,1.315 
0.5725,0.9474,-0.4295,0.3494,0.5557,-0.5256,-0.8917,-1.1543,0.6159,0.4196 
-0.1375,0.7704,-0.3744,0.8521,-0.1259,-0.1502,0.2696,0.1813,-0.4895,0.8498 
0.3709,-1.0911,-0.3198,0.5219,-1.3629,0.4386,-0.523,0.7025,-1.0736,-1.0222 
1.612,1.4074,1.6013,1.9365,1.9738,1.1687,1.2384,1.948,1.0743,-0.226 
0.1962,1.889,0.4097,6.98E-02,-1.1312,0.2877,0.648,0.1789,-1.3014,4.62E-02 
-1.1762,-0.3543,-0.4101,-0.3018,1.2455,1.0004,0.8149,0.4674,0.8267,-0.7458 
-0.2997,0.2854,-0.4426,-1.7506,-1.6855,0.2392,-0.2199,-0.1124,-1.3059,-8.450000000000001E-02 
0.556,0.1412,-0.5008,0.9066,-0.1331,0.3622,0.4312,0.6559,-1.1993,0.746 
-1.573,-0.3924,-0.3564,0.4786,-0.3635,-1.0972,0.3578,0.163,-1.3759,-0.773 
-0.8651,-0.4559,-0.3021,0.7503,-0.4758,8.27E-02,-0.5891,0.113,0.5857,6.E-03 
1.3819,0.2215,4.82E-02,1.1269,-0.243,0.8839,-1.0352,0.6788,-0.1542,-0.3378 
1.0871,6.279999999999999E-02,1.0653,1.7052,0.4481,0.2936,-0.1888,-0.9267,-0.5856,-0.2687 
-1.1335,-0.4075,-1.4642,-0.9389,0.4109,-1.5466,-0.1367,-0.4157,0.2937,-0.2768 
0.8008,-1.41E-02,0.726,2.28E-02,-0.6147,0.1275,-0.6766,0.3314,0.5028,1.0728 
-1.2081,-0.6161,-1.1968,0.3368,1.1622,0.386,1.3198,1.5424,-0.3007,0.1033 
2.3377,0.6714,-0.4649,0.646,0.6393,1.0841,1.1309,-0.6856,1.3408,0.4203 
0.7294,-0.445,1.1318,0.8497,1.598,1.6709,1.835,0.8129,0.3373,0.6873 
-0.8811,-0.214,0.3784,-0.9999,-0.7439,-0.9611,-1.2054,-0.24,-0.5638,0.5272 
8.699999999999999E-02,1.008,0.228,0.3423,5.06E-02,2.6325,0.5893,6.6E-02,0.6009,0.2931 
-0.6364,-0.634,-0.9918,-1.0123,0.5284,-1.9303,-1.3686,0.2686,-0.5489000000000001,-5.39E-02 
0.2379,0.2722,-0.8331,-1.9532,-0.2893,-0.897,-1.1337,-0.5236,-0.1425,0.5909 
-0.2833,-0.827,-1.5198,0.2592,-1.7698,-0.4421,-1.3931,1.6026,-1.1874,0.8724 
